fpr,tpr
0.9706666666666668,0.9713333333333334
0.9708,0.9713333333333334
0.9708,0.9713777777777778
0.9708,0.9714222222222222
0.9709333333333332,0.9714222222222222
0.9709333333333332,0.9714666666666668
0.9710666666666666,0.9715111111111112
0.9710666666666666,0.9715555555555556
0.9712,0.9715555555555556
0.9713333333333334,0.9716
0.9713333333333334,0.9716444444444444
0.9714666666666668,0.9717333333333332
0.9714666666666668,0.9717777777777776
0.9714666666666668,0.9718222222222224
0.9716,0.9718222222222224
0.9716,0.9718666666666668
0.9717333333333332,0.9718666666666668
0.9717333333333332,0.9719111111111112
0.9717333333333332,0.9719555555555556
0.9717333333333332,0.972
0.9717333333333332,0.9720444444444444
0.9717333333333332,0.9720888888888888
0.9717333333333332,0.9721333333333332
0.9717333333333332,0.9721777777777778
0.9717333333333332,0.9722222222222222
0.9718666666666668,0.9722222222222222
0.9718666666666668,0.9722666666666666
0.972,0.9722666666666666
0.972,0.9723111111111112
0.972,0.9723555555555556
0.9721333333333332,0.9723555555555556
0.9721333333333332,0.9724
0.9721333333333332,0.9724444444444444
0.9721333333333332,0.9724888888888888
0.9721333333333332,0.9725333333333334
0.9721333333333332,0.9725777777777778
0.9721333333333332,0.9726222222222224
0.9722666666666666,0.9726222222222224
0.9722666666666666,0.9726666666666668
0.9722666666666666,0.9727111111111112
0.9722666666666666,0.9728
0.9724,0.9728
0.9724,0.9728444444444444
0.9724,0.9728888888888888
0.9724,0.9729333333333332
0.9724,0.9729777777777778
0.9724,0.9730222222222222
0.9724,0.9730666666666666
0.9725333333333334,0.9730666666666666
0.9725333333333334,0.9731111111111111
0.9725333333333334,0.9731555555555556
0.9726666666666668,0.9731555555555556
0.9726666666666668,0.9732
0.9726666666666668,0.9732444444444444
0.9726666666666668,0.9732888888888888
0.9726666666666668,0.9733777777777778
0.9728,0.9733777777777778
0.9728,0.9734222222222222
0.9729333333333332,0.9734222222222222
0.9730666666666666,0.9734666666666668
0.9730666666666666,0.9735555555555556
0.9732,0.9735555555555556
0.9732,0.9736
0.9732,0.9736444444444444
0.9733333333333334,0.9736444444444444
0.9733333333333334,0.9736888888888888
0.9733333333333334,0.9737333333333332
0.9733333333333334,0.9737777777777776
0.9733333333333334,0.9738222222222224
0.9733333333333334,0.9738666666666668
0.9733333333333334,0.9739111111111112
0.9733333333333334,0.9739555555555556
0.9733333333333334,0.974
0.9733333333333334,0.9740444444444444
0.9734666666666668,0.9740444444444444
0.9734666666666668,0.9740888888888888
0.9734666666666668,0.9741333333333332
0.9734666666666668,0.9741777777777778
0.9734666666666668,0.9742222222222222
0.9736,0.9742222222222222
0.9737333333333332,0.9742222222222222
0.9737333333333332,0.9742666666666666
0.9737333333333332,0.9743111111111112
0.9738666666666668,0.9743111111111112
0.9738666666666668,0.9743555555555556
0.9738666666666668,0.9744
0.9738666666666668,0.9744444444444444
0.9738666666666668,0.9744888888888888
0.9738666666666668,0.9745333333333334
0.9738666666666668,0.9745777777777778
0.9738666666666668,0.9746222222222222
0.9738666666666668,0.9746666666666668
0.974,0.9746666666666668
0.974,0.9747111111111112
0.974,0.9747555555555556
0.974,0.9748
0.974,0.9748444444444444
0.9741333333333332,0.9748444444444444
0.9741333333333332,0.9748888888888888
0.9741333333333332,0.9749333333333332
0.9742666666666666,0.9749333333333332
0.9744,0.9749333333333332
0.9744,0.9749777777777778
0.9744,0.9750222222222222
0.9745333333333334,0.9750666666666666
0.9745333333333334,0.9751111111111112
0.9746666666666668,0.9751111111111112
0.9746666666666668,0.9751555555555556
0.9746666666666668,0.9752
0.9746666666666668,0.9752444444444444
0.9746666666666668,0.9752888888888888
0.9746666666666668,0.9753333333333334
0.9748,0.9753333333333334
0.9748,0.9753777777777778
0.9749333333333332,0.9753777777777778
0.9749333333333332,0.9754222222222222
0.9750666666666666,0.9754222222222222
0.9750666666666666,0.9754666666666668
0.9750666666666666,0.9755111111111112
0.9750666666666666,0.9755555555555556
0.9750666666666666,0.9756
0.9752,0.9756444444444444
0.9752,0.9756888888888888
0.9752,0.9757333333333332
0.9753333333333334,0.9757333333333332
0.9753333333333334,0.9757777777777776
0.9753333333333334,0.9758222222222224
0.9754666666666668,0.9758666666666668
0.9754666666666668,0.9759111111111112
0.9756,0.9759111111111112
0.9757333333333332,0.9759111111111112
0.9757333333333332,0.9759555555555556
0.9757333333333332,0.976
0.9757333333333332,0.9760444444444444
0.9757333333333332,0.9760888888888888
0.9757333333333332,0.9761333333333332
0.9757333333333332,0.9761777777777778
0.9757333333333332,0.9762222222222222
0.9757333333333332,0.9762666666666666
0.9757333333333332,0.9763111111111112
0.9757333333333332,0.9763555555555556
0.9757333333333332,0.9764
0.9758666666666668,0.9764
0.976,0.9764
0.976,0.9764444444444444
0.976,0.9764888888888889
0.9761333333333332,0.9764888888888889
0.9762666666666666,0.9764888888888889
0.9762666666666666,0.9765333333333334
0.9762666666666666,0.9765777777777778
0.9762666666666666,0.9766222222222222
0.9762666666666666,0.9766666666666668
0.9762666666666666,0.9767111111111112
0.9764,0.9767111111111112
0.9765333333333334,0.9767111111111112
0.9765333333333334,0.9768
0.9765333333333334,0.9768444444444444
0.9765333333333334,0.9768888888888888
0.9765333333333334,0.9769333333333332
0.9766666666666668,0.9769333333333332
0.9766666666666668,0.9769777777777776
0.9766666666666668,0.9770222222222222
0.9766666666666668,0.9770666666666666
0.9766666666666668,0.9771111111111112
0.9766666666666668,0.9771555555555556
0.9766666666666668,0.9772
0.9766666666666668,0.9772444444444444
0.9766666666666668,0.9772888888888888
0.9768,0.9772888888888888
0.9769333333333332,0.9772888888888888
0.9769333333333332,0.9773333333333334
0.9769333333333332,0.9773777777777778
0.9769333333333332,0.9774222222222222
0.9770666666666666,0.9774222222222222
0.9770666666666666,0.9774666666666668
0.9772,0.9775111111111112
0.9773333333333334,0.9775111111111112
0.9773333333333334,0.9775555555555556
0.9773333333333334,0.9776
0.9773333333333334,0.9776444444444444
0.9774666666666668,0.9776444444444444
0.9776,0.9777333333333332
0.9776,0.9777777777777776
0.9777333333333332,0.9777777777777776
0.9777333333333332,0.9778222222222224
0.9777333333333332,0.9778666666666668
0.9777333333333332,0.9779111111111112
0.9778666666666668,0.9779111111111112
0.978,0.9779111111111112
0.978,0.9779555555555556
0.978,0.978
0.978,0.9780444444444444
0.978,0.9780888888888888
0.978,0.9781333333333332
0.978,0.9781777777777778
0.9781333333333332,0.9781777777777778
0.9782666666666666,0.9782222222222222
0.9782666666666666,0.9782666666666666
0.9782666666666666,0.9783111111111112
0.9782666666666666,0.9784444444444444
0.9782666666666666,0.9784888888888889
0.9782666666666666,0.9785333333333334
0.9782666666666666,0.9785777777777778
0.9782666666666666,0.9786222222222222
0.9784,0.9786222222222222
0.9784,0.9786666666666668
0.9784,0.9787111111111112
0.9784,0.9787555555555556
0.9784,0.9788
0.9784,0.9788444444444444
0.9784,0.9788888888888888
0.9784,0.9789333333333332
0.9784,0.9789777777777776
0.9784,0.9790222222222222
0.9785333333333334,0.9791111111111112
0.9785333333333334,0.9791555555555556
0.9785333333333334,0.9792
0.9786666666666668,0.9792
0.9786666666666668,0.9792444444444444
0.9786666666666668,0.9792888888888888
0.9786666666666668,0.9793333333333332
0.9786666666666668,0.9793777777777778
0.9788,0.9793777777777778
0.9789333333333332,0.9793777777777778
0.9790666666666666,0.9793777777777778
0.9790666666666666,0.9794222222222222
0.9792,0.9794666666666668
0.9792,0.9795111111111112
0.9793333333333332,0.9795111111111112
0.9793333333333332,0.9795555555555556
0.9793333333333332,0.9796
0.9793333333333332,0.9796444444444444
0.9793333333333332,0.9796888888888888
0.9794666666666668,0.9796888888888888
0.9796,0.9796888888888888
0.9796,0.9797333333333332
0.9797333333333332,0.9797777777777776
0.9797333333333332,0.9798222222222224
0.9797333333333332,0.9798666666666668
0.9798666666666668,0.9798666666666668
0.9798666666666668,0.9799111111111112
0.98,0.9799111111111112
0.98,0.9799555555555556
0.98,0.98
0.98,0.9800444444444444
0.98,0.9801333333333332
0.9801333333333332,0.9801333333333332
0.9802666666666666,0.9801777777777778
0.9804,0.9801777777777778
0.9804,0.9802222222222222
0.9804,0.9802666666666666
0.9805333333333334,0.9803111111111112
0.9805333333333334,0.9803555555555556
0.9805333333333334,0.9804
0.9805333333333334,0.9804444444444445
0.9805333333333334,0.9804888888888889
0.9805333333333334,0.9805333333333334
0.9805333333333334,0.9805777777777778
0.9805333333333334,0.9806222222222222
0.9806666666666668,0.9806222222222222
0.9806666666666668,0.9806666666666668
0.9806666666666668,0.9807111111111112
0.9806666666666668,0.9807555555555556
0.9806666666666668,0.9808
0.9808,0.9808444444444444
0.9808,0.9808888888888888
0.9808,0.9809333333333332
0.9808,0.9809777777777776
0.9809333333333332,0.9809777777777776
0.9810666666666666,0.9809777777777776
0.9810666666666666,0.9810222222222222
0.9812,0.9810666666666666
0.9812,0.9811111111111112
0.9812,0.9811555555555556
0.9812,0.9812
0.9812,0.9812444444444444
0.9812,0.9812888888888888
0.9812,0.9813333333333332
0.9812,0.9813777777777778
0.9812,0.9814222222222222
0.9812,0.9814666666666668
0.9813333333333332,0.9814666666666668
0.9813333333333332,0.9815111111111112
0.9813333333333332,0.9815555555555556
0.9813333333333332,0.9816
0.9814666666666668,0.9816
0.9814666666666668,0.9816444444444444
0.9816,0.9816444444444444
0.9816,0.9816888888888888
0.9816,0.9817333333333332
0.9816,0.9817777777777776
0.9816,0.9818222222222224
0.9817333333333332,0.9818666666666668
0.9817333333333332,0.9819111111111112
0.9817333333333332,0.9819555555555556
0.9817333333333332,0.982
0.9817333333333332,0.9820444444444444
0.9817333333333332,0.9820888888888888
0.9817333333333332,0.9821333333333332
0.9817333333333332,0.9821777777777778
0.9817333333333332,0.9822222222222222
0.9818666666666668,0.9822222222222222
0.9818666666666668,0.9822666666666666
0.9818666666666668,0.9823111111111112
0.9818666666666668,0.9823555555555556
0.9821333333333332,0.9823555555555556
0.9822666666666666,0.9823555555555556
0.9822666666666666,0.9824
0.9822666666666666,0.9824444444444445
0.9822666666666666,0.9824888888888887
0.9824,0.9824888888888887
0.9824,0.9825333333333334
0.9824,0.9825777777777778
0.9824,0.9826222222222222
0.9824,0.9826666666666668
0.9824,0.9827111111111112
0.9825333333333334,0.9827111111111112
0.9825333333333334,0.9827555555555556
0.9825333333333334,0.9828
0.9825333333333334,0.9828444444444444
0.9825333333333334,0.9828888888888888
0.9825333333333334,0.9829333333333332
0.9825333333333334,0.9829777777777776
0.9826666666666668,0.9829777777777776
0.9828,0.9829777777777776
0.9828,0.9830222222222222
0.9828,0.9830666666666666
0.9828,0.9831111111111112
0.9828,0.9831555555555556
0.9828,0.9832
0.9828,0.9832444444444444
0.9829333333333332,0.9832444444444444
0.9830666666666666,0.9832444444444444
0.9830666666666666,0.9832888888888888
0.9830666666666666,0.9833333333333332
0.9830666666666666,0.9833777777777778
0.9832,0.9834222222222222
0.9833333333333332,0.9834222222222222
0.9833333333333332,0.9834666666666668
0.9833333333333332,0.9835111111111112
0.9833333333333332,0.9835555555555556
0.9833333333333332,0.9836
0.9834666666666668,0.9836
0.9836,0.9836888888888888
0.9836,0.9837333333333332
0.9836,0.9837777777777778
0.9836,0.9838222222222224
0.9836,0.9838666666666668
0.9836,0.9839111111111112
0.9836,0.9839555555555556
0.9837333333333332,0.9839555555555556
0.9838666666666668,0.9839555555555556
0.9838666666666668,0.984
0.9838666666666668,0.9840444444444444
0.9838666666666668,0.9840888888888888
0.9838666666666668,0.9841333333333332
0.984,0.9841777777777778
0.984,0.9842222222222222
0.9841333333333332,0.9842222222222222
0.9841333333333332,0.9842666666666666
0.9841333333333332,0.9843111111111112
0.9842666666666666,0.9843111111111112
0.9842666666666666,0.9843555555555557
0.9842666666666666,0.9844
0.9844,0.9844
0.9845333333333334,0.9844
0.9845333333333334,0.9844444444444445
0.9845333333333334,0.9844888888888887
0.9845333333333334,0.9845333333333334
0.9845333333333334,0.9845777777777778
0.9845333333333334,0.9846222222222222
0.9845333333333334,0.9846666666666668
0.9845333333333334,0.9847111111111112
0.9846666666666668,0.9847111111111112
0.9848,0.9847111111111112
0.9848,0.9847555555555556
0.9848,0.9848
0.9849333333333332,0.9848
0.9849333333333332,0.9848444444444444
0.9849333333333332,0.9848888888888888
0.9849333333333332,0.9849333333333332
0.9849333333333332,0.9849777777777776
0.9849333333333332,0.9850222222222222
0.9850666666666666,0.9850222222222222
0.9850666666666666,0.9850666666666666
0.9850666666666666,0.9851111111111112
0.9850666666666666,0.9851555555555556
0.9850666666666666,0.9852
0.9850666666666666,0.9852444444444444
0.9852,0.9852444444444444
0.9852,0.9852888888888888
0.9852,0.9853333333333332
0.9852,0.9853777777777778
0.9852,0.9854222222222222
0.9852,0.9854666666666668
0.9852,0.9855111111111112
0.9852,0.9855555555555556
0.9852,0.9856
0.9852,0.9856444444444444
0.9852,0.9856888888888888
0.9853333333333332,0.9856888888888888
0.9854666666666668,0.9856888888888888
0.9856,0.9856888888888888
0.9856,0.9857333333333334
0.9856,0.9857777777777778
0.9857333333333334,0.9857777777777778
0.9857333333333334,0.9858222222222224
0.9857333333333334,0.9858666666666668
0.9857333333333334,0.9859111111111112
0.9857333333333334,0.9859555555555556
0.9857333333333334,0.986
0.9857333333333334,0.9860444444444444
0.9857333333333334,0.9860888888888888
0.9857333333333334,0.9861333333333332
0.9857333333333334,0.9861777777777778
0.9857333333333334,0.9862222222222222
0.9857333333333334,0.9862666666666666
0.9857333333333334,0.9863111111111112
0.9857333333333334,0.9863555555555557
0.9858666666666668,0.9863555555555557
0.986,0.9863555555555557
0.9861333333333332,0.9864444444444443
0.9861333333333332,0.9864888888888887
0.9861333333333332,0.9865333333333334
0.9862666666666666,0.9865333333333334
0.9864,0.9865333333333334
0.9864,0.9865777777777778
0.9865333333333334,0.9865777777777778
0.9865333333333334,0.9866222222222222
0.9866666666666668,0.9866222222222222
0.9866666666666668,0.9866666666666668
0.9868,0.9866666666666668
0.9868,0.9867111111111112
0.9868,0.9867555555555556
0.9868,0.9868
0.9868,0.9868444444444444
0.9868,0.9868888888888888
0.9868,0.9869333333333332
0.9868,0.9869777777777776
0.9868,0.9870222222222222
0.9869333333333332,0.9870222222222222
0.9869333333333332,0.9870666666666666
0.9869333333333332,0.9871111111111112
0.9869333333333332,0.9871555555555556
0.9869333333333332,0.9872
0.9869333333333332,0.9872444444444444
0.9869333333333332,0.9872888888888888
0.9870666666666666,0.9872888888888888
0.9870666666666666,0.9873333333333332
0.9870666666666666,0.9873777777777778
0.9872,0.9873777777777778
0.9872,0.9874222222222222
0.9872,0.9875111111111112
0.9873333333333332,0.9875111111111112
0.9874666666666668,0.9875111111111112
0.9874666666666668,0.9875555555555556
0.9874666666666668,0.9876
0.9874666666666668,0.9876444444444444
0.9874666666666668,0.9876888888888888
0.9874666666666668,0.9877333333333334
0.9874666666666668,0.9877777777777778
0.9876,0.9877777777777778
0.9877333333333334,0.9877777777777778
0.9877333333333334,0.9878222222222224
0.9877333333333334,0.9878666666666668
0.9877333333333334,0.9879111111111112
0.9878666666666668,0.9879111111111112
0.9878666666666668,0.9879555555555556
0.9878666666666668,0.988
0.9878666666666668,0.9880444444444444
0.9878666666666668,0.9880888888888888
0.9878666666666668,0.9881333333333332
0.9878666666666668,0.9881777777777778
0.988,0.9881777777777778
0.9881333333333332,0.9881777777777778
0.9881333333333332,0.9882222222222222
0.9882666666666666,0.9882222222222222
0.9882666666666666,0.9882666666666666
0.9882666666666666,0.9883555555555557
0.9884,0.9883555555555557
0.9884,0.9884
0.9885333333333334,0.9884
0.9885333333333334,0.9884444444444443
0.9885333333333334,0.9884888888888888
0.9885333333333334,0.9885333333333334
0.9885333333333334,0.9885777777777778
0.9885333333333334,0.9886222222222222
0.9885333333333334,0.9886666666666668
0.9885333333333334,0.9887111111111112
0.9885333333333334,0.9887555555555556
0.9885333333333334,0.9888
0.9886666666666668,0.9888
0.9886666666666668,0.9888444444444444
0.9886666666666668,0.9888888888888888
0.9888,0.9889333333333332
0.9888,0.9889777777777776
0.9888,0.9890222222222222
0.9888,0.9890666666666666
0.9888,0.9891111111111112
0.9888,0.9891555555555556
0.9889333333333332,0.9891555555555556
0.9890666666666666,0.9891555555555556
0.9890666666666666,0.9892
0.9890666666666666,0.9892444444444444
0.9892,0.9892444444444444
0.9892,0.9892888888888888
0.9892,0.9893333333333332
0.9892,0.9893777777777778
